 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 354490 Sales Oliveira
Período:2014
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";365;354;719
"De 5 a 9 anos";361;357;718
"De 10 a 14 anos";407;354;761
"De 15 a 19 anos";443;393;836
"De 20 a 24 anos";462;441;903
"De 25 a 29 anos";500;467;967
"De 30 a 34 anos";426;503;929
"De 35 a 39 anos";421;432;853
"De 40 a 44 anos";366;398;764
"De 45 a 49 anos";390;390;780
"De 50 a 54 anos";356;362;718
"De 55 a 59 anos";289;351;640
"De 60 a 64 anos";261;271;532
"De 65 a 69 anos";207;210;417
"De 70 a 74 anos";131;152;283
"De 75 a 79 anos";102;114;216
"De 80 anos ou mais";108;168;276
"Total";5595;5717;11312
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

