 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 314800 Patos de Minas
Período:2000
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";5666;5236;10902
"De 5 a 9 anos";6062;5773;11835
"De 10 a 14 anos";5999;5964;11963
"De 15 a 19 anos";6256;6174;12430
"De 20 a 24 anos";5670;5701;11371
"De 25 a 29 anos";5295;5664;10959
"De 30 a 34 anos";5332;5473;10805
"De 35 a 39 anos";4933;5150;10083
"De 40 a 44 anos";4369;4580;8949
"De 45 a 49 anos";3569;3594;7163
"De 50 a 54 anos";2781;2795;5576
"De 55 a 59 anos";2079;2251;4330
"De 60 a 64 anos";1662;1973;3635
"De 65 a 69 anos";1185;1439;2624
"De 70 a 74 anos";929;1130;2059
"De 75 a 79 anos";634;869;1503
"De 80 anos ou mais";321;558;879
"Total";62742;64324;127066
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

