 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 314800 Patos de Minas
Período:2008
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";4481;4279;8760
"De 5 a 9 anos";5259;4961;10220
"De 10 a 14 anos";5969;5679;11648
"De 15 a 19 anos";6148;5997;12145
"De 20 a 24 anos";6147;6107;12254
"De 25 a 29 anos";5737;5834;11571
"De 30 a 34 anos";5326;5723;11049
"De 35 a 39 anos";5302;5695;10997
"De 40 a 44 anos";5208;5521;10729
"De 45 a 49 anos";4690;5042;9732
"De 50 a 54 anos";3959;4203;8162
"De 55 a 59 anos";3141;3259;6400
"De 60 a 64 anos";2321;2545;4866
"De 65 a 69 anos";1702;2010;3712
"De 70 a 74 anos";1277;1608;2885
"De 75 a 79 anos";787;1057;1844
"De 80 anos ou mais";733;1185;1918
"Total";68187;70705;138892
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

