 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 293260 Urandi
Período:2013
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";579;550;1129
"De 5 a 9 anos";644;617;1261
"De 10 a 14 anos";729;700;1429
"De 15 a 19 anos";807;752;1559
"De 20 a 24 anos";804;745;1549
"De 25 a 29 anos";740;728;1468
"De 30 a 34 anos";658;661;1319
"De 35 a 39 anos";557;530;1087
"De 40 a 44 anos";493;500;993
"De 45 a 49 anos";489;480;969
"De 50 a 54 anos";428;417;845
"De 55 a 59 anos";370;363;733
"De 60 a 64 anos";322;310;632
"De 65 a 69 anos";267;280;547
"De 70 a 74 anos";203;208;411
"De 75 a 79 anos";131;166;297
"De 80 anos ou mais";149;238;387
"Total";8370;8245;16615
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

