 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 500450 Itaporã
Período:2004
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1008;970;1978
"De 5 a 9 anos";1031;1006;2037
"De 10 a 14 anos";999;925;1924
"De 15 a 19 anos";922;855;1777
"De 20 a 24 anos";868;840;1708
"De 25 a 29 anos";744;755;1499
"De 30 a 34 anos";668;675;1343
"De 35 a 39 anos";628;681;1309
"De 40 a 44 anos";619;624;1243
"De 45 a 49 anos";525;494;1019
"De 50 a 54 anos";425;387;812
"De 55 a 59 anos";305;297;602
"De 60 a 64 anos";269;290;559
"De 65 a 69 anos";231;216;447
"De 70 a 74 anos";147;163;310
"De 75 a 79 anos";114;112;226
"De 80 anos ou mais";114;122;236
"Total";9617;9412;19029
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

