 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 315220 Porteirinha
Período:2016
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1253;1196;2449
"De 5 a 9 anos";1263;1188;2451
"De 10 a 14 anos";1430;1282;2712
"De 15 a 19 anos";1494;1422;2916
"De 20 a 24 anos";1636;1622;3258
"De 25 a 29 anos";1663;1574;3237
"De 30 a 34 anos";1693;1581;3274
"De 35 a 39 anos";1450;1418;2868
"De 40 a 44 anos";1244;1282;2526
"De 45 a 49 anos";1207;1231;2438
"De 50 a 54 anos";1118;1156;2274
"De 55 a 59 anos";934;976;1910
"De 60 a 64 anos";823;867;1690
"De 65 a 69 anos";664;722;1386
"De 70 a 74 anos";496;507;1003
"De 75 a 79 anos";346;401;747
"De 80 anos ou mais";374;525;899
"Total";19088;18950;38038
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

