 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 312570 Felixlândia
Período:2006
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";543;522;1065
"De 5 a 9 anos";625;633;1258
"De 10 a 14 anos";643;668;1311
"De 15 a 19 anos";657;645;1302
"De 20 a 24 anos";620;607;1227
"De 25 a 29 anos";545;569;1114
"De 30 a 34 anos";491;504;995
"De 35 a 39 anos";492;481;973
"De 40 a 44 anos";491;473;964
"De 45 a 49 anos";453;410;863
"De 50 a 54 anos";385;344;729
"De 55 a 59 anos";306;281;587
"De 60 a 64 anos";232;229;461
"De 65 a 69 anos";187;197;384
"De 70 a 74 anos";150;147;297
"De 75 a 79 anos";104;115;219
"De 80 anos ou mais";81;119;200
"Total";7005;6944;13949
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

