 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 312570 Felixlândia
Período:2014
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";491;471;962
"De 5 a 9 anos";500;493;993
"De 10 a 14 anos";552;587;1139
"De 15 a 19 anos";612;626;1238
"De 20 a 24 anos";619;604;1223
"De 25 a 29 anos";564;604;1168
"De 30 a 34 anos";531;532;1063
"De 35 a 39 anos";531;561;1092
"De 40 a 44 anos";503;503;1006
"De 45 a 49 anos";503;493;996
"De 50 a 54 anos";492;467;959
"De 55 a 59 anos";427;387;814
"De 60 a 64 anos";354;325;679
"De 65 a 69 anos";260;243;503
"De 70 a 74 anos";180;188;368
"De 75 a 79 anos";141;149;290
"De 80 anos ou mais";144;178;322
"Total";7404;7411;14815
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

