 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 410304 Boa Ventura de São Roque
Período:2006
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";289;275;564
"De 5 a 9 anos";371;364;735
"De 10 a 14 anos";380;353;733
"De 15 a 19 anos";365;336;701
"De 20 a 24 anos";330;297;627
"De 25 a 29 anos";291;273;564
"De 30 a 34 anos";260;250;510
"De 35 a 39 anos";240;216;456
"De 40 a 44 anos";230;212;442
"De 45 a 49 anos";184;172;356
"De 50 a 54 anos";168;152;320
"De 55 a 59 anos";119;117;236
"De 60 a 64 anos";94;94;188
"De 65 a 69 anos";76;68;144
"De 70 a 74 anos";46;47;93
"De 75 a 79 anos";27;28;55
"De 80 anos ou mais";22;27;49
"Total";3492;3281;6773
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

