 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 410970 Ibaiti
Período:2011
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1149;1069;2218
"De 5 a 9 anos";1204;1119;2323
"De 10 a 14 anos";1314;1238;2552
"De 15 a 19 anos";1334;1232;2566
"De 20 a 24 anos";1201;1175;2376
"De 25 a 29 anos";1187;1172;2359
"De 30 a 34 anos";1153;1127;2280
"De 35 a 39 anos";1017;1027;2044
"De 40 a 44 anos";1011;993;2004
"De 45 a 49 anos";993;983;1976
"De 50 a 54 anos";807;860;1667
"De 55 a 59 anos";706;737;1443
"De 60 a 64 anos";568;599;1167
"De 65 a 69 anos";458;453;911
"De 70 a 74 anos";342;356;698
"De 75 a 79 anos";228;254;482
"De 80 anos ou mais";217;264;481
"Total";14889;14658;29547
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

