 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 411030 Inajá
Período:2000
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";173;134;307
"De 5 a 9 anos";165;118;283
"De 10 a 14 anos";143;141;284
"De 15 a 19 anos";144;135;279
"De 20 a 24 anos";132;131;263
"De 25 a 29 anos";124;122;246
"De 30 a 34 anos";117;123;240
"De 35 a 39 anos";83;94;177
"De 40 a 44 anos";90;93;183
"De 45 a 49 anos";73;81;154
"De 50 a 54 anos";67;60;127
"De 55 a 59 anos";65;62;127
"De 60 a 64 anos";59;46;105
"De 65 a 69 anos";41;37;78
"De 70 a 74 anos";33;32;65
"De 75 a 79 anos";23;20;43
"De 80 anos ou mais";12;6;18
"Total";1544;1435;2979
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

