 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 150230 Capitão Poço
Período:2015
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";2477;2367;4844
"De 5 a 9 anos";2667;2392;5059
"De 10 a 14 anos";2847;2740;5587
"De 15 a 19 anos";2839;2873;5712
"De 20 a 24 anos";2712;2738;5450
"De 25 a 29 anos";2390;2326;4716
"De 30 a 34 anos";2144;2174;4318
"De 35 a 39 anos";1879;1865;3744
"De 40 a 44 anos";1619;1584;3203
"De 45 a 49 anos";1504;1347;2851
"De 50 a 54 anos";1145;1028;2173
"De 55 a 59 anos";869;847;1716
"De 60 a 64 anos";750;654;1404
"De 65 a 69 anos";551;481;1032
"De 70 a 74 anos";424;392;816
"De 75 a 79 anos";301;287;588
"De 80 anos ou mais";325;268;593
"Total";27443;26363;53806
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

