 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 150230 Capitão Poço
Período:2005
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";2989;2884;5873
"De 5 a 9 anos";3437;3352;6789
"De 10 a 14 anos";3261;3246;6507
"De 15 a 19 anos";3074;3007;6081
"De 20 a 24 anos";2790;2599;5389
"De 25 a 29 anos";2225;2040;4265
"De 30 a 34 anos";1889;1697;3586
"De 35 a 39 anos";1586;1440;3026
"De 40 a 44 anos";1281;1142;2423
"De 45 a 49 anos";1035;936;1971
"De 50 a 54 anos";860;750;1610
"De 55 a 59 anos";637;604;1241
"De 60 a 64 anos";570;538;1108
"De 65 a 69 anos";480;434;914
"De 70 a 74 anos";356;268;624
"De 75 a 79 anos";217;200;417
"De 80 anos ou mais";200;177;377
"Total";26887;25314;52201
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

