 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 210880 Pirapemas
Período:2009
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1089;1085;2174
"De 5 a 9 anos";1051;1093;2144
"De 10 a 14 anos";1069;1086;2155
"De 15 a 19 anos";940;913;1853
"De 20 a 24 anos";855;823;1678
"De 25 a 29 anos";675;699;1374
"De 30 a 34 anos";566;578;1144
"De 35 a 39 anos";462;417;879
"De 40 a 44 anos";411;406;817
"De 45 a 49 anos";345;368;713
"De 50 a 54 anos";294;304;598
"De 55 a 59 anos";270;267;537
"De 60 a 64 anos";203;201;404
"De 65 a 69 anos";161;185;346
"De 70 a 74 anos";131;141;272
"De 75 a 79 anos";103;90;193
"De 80 anos ou mais";141;144;285
"Total";8766;8800;17566
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

