 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 431454 Pinto Bandeira
Período:2017
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";69;66;135
"De 5 a 9 anos";73;62;135
"De 10 a 14 anos";82;66;148
"De 15 a 19 anos";83;77;160
"De 20 a 24 anos";87;95;182
"De 25 a 29 anos";110;97;207
"De 30 a 34 anos";112;86;198
"De 35 a 39 anos";104;86;190
"De 40 a 44 anos";88;90;178
"De 45 a 49 anos";103;95;198
"De 50 a 54 anos";132;99;231
"De 55 a 59 anos";118;107;225
"De 60 a 64 anos";89;103;192
"De 65 a 69 anos";80;89;169
"De 70 a 74 anos";63;75;138
"De 75 a 79 anos";49;53;102
"De 80 anos ou mais";63;80;143
"Total";1505;1426;2931
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

