 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 313150 Ipuiúna
Período:2007
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";332;308;640
"De 5 a 9 anos";383;346;729
"De 10 a 14 anos";427;375;802
"De 15 a 19 anos";439;375;814
"De 20 a 24 anos";402;402;804
"De 25 a 29 anos";391;380;771
"De 30 a 34 anos";383;403;786
"De 35 a 39 anos";407;375;782
"De 40 a 44 anos";392;369;761
"De 45 a 49 anos";363;307;670
"De 50 a 54 anos";277;245;522
"De 55 a 59 anos";227;214;441
"De 60 a 64 anos";183;175;358
"De 65 a 69 anos";138;131;269
"De 70 a 74 anos";87;94;181
"De 75 a 79 anos";64;62;126
"De 80 anos ou mais";59;53;112
"Total";4954;4614;9568
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

