 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 240325 Parnamirim
Período:2020
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";8878;8499;17377
"De 5 a 9 anos";8757;8548;17305
"De 10 a 14 anos";9152;9546;18698
"De 15 a 19 anos";10292;10893;21185
"De 20 a 24 anos";12308;12267;24575
"De 25 a 29 anos";11685;12280;23965
"De 30 a 34 anos";11852;12640;24492
"De 35 a 39 anos";10617;12057;22674
"De 40 a 44 anos";9792;11316;21108
"De 45 a 49 anos";8235;9781;18016
"De 50 a 54 anos";7598;8946;16544
"De 55 a 59 anos";6241;7621;13862
"De 60 a 64 anos";4289;5447;9736
"De 65 a 69 anos";2783;3818;6601
"De 70 a 74 anos";1909;2944;4853
"De 75 a 79 anos";1057;1840;2897
"De 80 anos ou mais";983;2165;3148
"Total";126428;140608;267036
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

