 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 251065 Parari
Período:2008
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";52;53;105
"De 5 a 9 anos";57;55;112
"De 10 a 14 anos";62;54;116
"De 15 a 19 anos";60;59;119
"De 20 a 24 anos";61;55;116
"De 25 a 29 anos";52;46;98
"De 30 a 34 anos";37;42;79
"De 35 a 39 anos";34;44;78
"De 40 a 44 anos";40;43;83
"De 45 a 49 anos";41;40;81
"De 50 a 54 anos";36;35;71
"De 55 a 59 anos";34;31;65
"De 60 a 64 anos";20;30;50
"De 65 a 69 anos";17;18;35
"De 70 a 74 anos";15;17;32
"De 75 a 79 anos";14;15;29
"De 80 anos ou mais";21;23;44
"Total";653;660;1313
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

