 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 412085 Quatro Pontes
Período:2013
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";93;100;193
"De 5 a 9 anos";106;117;223
"De 10 a 14 anos";144;133;277
"De 15 a 19 anos";153;156;309
"De 20 a 24 anos";160;157;317
"De 25 a 29 anos";149;134;283
"De 30 a 34 anos";121;130;251
"De 35 a 39 anos";134;137;271
"De 40 a 44 anos";150;148;298
"De 45 a 49 anos";150;162;312
"De 50 a 54 anos";133;156;289
"De 55 a 59 anos";115;110;225
"De 60 a 64 anos";83;92;175
"De 65 a 69 anos";70;82;152
"De 70 a 74 anos";60;68;128
"De 75 a 79 anos";41;64;105
"De 80 anos ou mais";39;76;115
"Total";1901;2022;3923
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

