 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 412085 Quatro Pontes
Período:2016
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";99;94;193
"De 5 a 9 anos";93;112;205
"De 10 a 14 anos";125;113;238
"De 15 a 19 anos";144;133;277
"De 20 a 24 anos";154;166;320
"De 25 a 29 anos";168;146;314
"De 30 a 34 anos";127;131;258
"De 35 a 39 anos";127;132;259
"De 40 a 44 anos";138;145;283
"De 45 a 49 anos";154;151;305
"De 50 a 54 anos";135;176;311
"De 55 a 59 anos";130;134;264
"De 60 a 64 anos";96;97;193
"De 65 a 69 anos";73;92;165
"De 70 a 74 anos";63;72;135
"De 75 a 79 anos";46;64;110
"De 80 anos ou mais";47;93;140
"Total";1919;2051;3970
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

