 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 352040 Ilhabela
Período:2017
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1376;1314;2690
"De 5 a 9 anos";1305;1208;2513
"De 10 a 14 anos";1342;1237;2579
"De 15 a 19 anos";1467;1307;2774
"De 20 a 24 anos";1394;1307;2701
"De 25 a 29 anos";1447;1402;2849
"De 30 a 34 anos";1527;1514;3041
"De 35 a 39 anos";1445;1481;2926
"De 40 a 44 anos";1236;1286;2522
"De 45 a 49 anos";1098;1104;2202
"De 50 a 54 anos";934;965;1899
"De 55 a 59 anos";736;777;1513
"De 60 a 64 anos";581;597;1178
"De 65 a 69 anos";418;441;859
"De 70 a 74 anos";283;311;594
"De 75 a 79 anos";176;228;404
"De 80 anos ou mais";171;266;437
"Total";16936;16745;33681
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

