 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 410140 Apucarana
Período:2020
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";4519;4308;8827
"De 5 a 9 anos";4507;4331;8838
"De 10 a 14 anos";4447;4395;8842
"De 15 a 19 anos";4651;4513;9164
"De 20 a 24 anos";5043;5031;10074
"De 25 a 29 anos";5330;5262;10592
"De 30 a 34 anos";5242;5399;10641
"De 35 a 39 anos";5051;5303;10354
"De 40 a 44 anos";4854;5068;9922
"De 45 a 49 anos";4255;4614;8869
"De 50 a 54 anos";4361;4836;9197
"De 55 a 59 anos";3683;4196;7879
"De 60 a 64 anos";3114;3757;6871
"De 65 a 69 anos";2482;3147;5629
"De 70 a 74 anos";1828;2405;4233
"De 75 a 79 anos";1271;1659;2930
"De 80 anos ou mais";1333;2039;3372
"Total";65971;70263;136234
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

