 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 291440 Iraquara
Período:2006
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1097;1055;2152
"De 5 a 9 anos";1275;1269;2544
"De 10 a 14 anos";1181;1237;2418
"De 15 a 19 anos";1203;1184;2387
"De 20 a 24 anos";1086;1072;2158
"De 25 a 29 anos";845;816;1661
"De 30 a 34 anos";618;643;1261
"De 35 a 39 anos";645;598;1243
"De 40 a 44 anos";567;566;1133
"De 45 a 49 anos";519;496;1015
"De 50 a 54 anos";412;415;827
"De 55 a 59 anos";332;332;664
"De 60 a 64 anos";317;308;625
"De 65 a 69 anos";246;307;553
"De 70 a 74 anos";164;211;375
"De 75 a 79 anos";127;179;306
"De 80 anos ou mais";167;209;376
"Total";10801;10897;21698
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

