 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 317140 Vieiras
Período:2020
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";102;97;199
"De 5 a 9 anos";110;104;214
"De 10 a 14 anos";98;115;213
"De 15 a 19 anos";95;86;181
"De 20 a 24 anos";140;105;245
"De 25 a 29 anos";129;136;265
"De 30 a 34 anos";152;119;271
"De 35 a 39 anos";145;119;264
"De 40 a 44 anos";99;101;200
"De 45 a 49 anos";131;123;254
"De 50 a 54 anos";137;133;270
"De 55 a 59 anos";127;116;243
"De 60 a 64 anos";132;113;245
"De 65 a 69 anos";98;83;181
"De 70 a 74 anos";57;65;122
"De 75 a 79 anos";41;50;91
"De 80 anos ou mais";55;76;131
"Total";1848;1741;3589
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

