 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 231370 Umari
Período:2013
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";287;264;551
"De 5 a 9 anos";329;294;623
"De 10 a 14 anos";341;332;673
"De 15 a 19 anos";341;321;662
"De 20 a 24 anos";319;289;608
"De 25 a 29 anos";299;289;588
"De 30 a 34 anos";300;286;586
"De 35 a 39 anos";257;255;512
"De 40 a 44 anos";222;230;452
"De 45 a 49 anos";216;229;445
"De 50 a 54 anos";194;207;401
"De 55 a 59 anos";158;193;351
"De 60 a 64 anos";144;184;328
"De 65 a 69 anos";137;147;284
"De 70 a 74 anos";127;132;259
"De 75 a 79 anos";89;100;189
"De 80 anos ou mais";100;98;198
"Total";3860;3850;7710
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

