 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 411125 Itaperuçu
Período:2006
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1118;1073;2191
"De 5 a 9 anos";1352;1304;2656
"De 10 a 14 anos";1305;1286;2591
"De 15 a 19 anos";1154;1153;2307
"De 20 a 24 anos";1088;1088;2176
"De 25 a 29 anos";1023;1069;2092
"De 30 a 34 anos";963;963;1926
"De 35 a 39 anos";850;825;1675
"De 40 a 44 anos";679;667;1346
"De 45 a 49 anos";516;486;1002
"De 50 a 54 anos";407;382;789
"De 55 a 59 anos";314;316;630
"De 60 a 64 anos";245;250;495
"De 65 a 69 anos";177;158;335
"De 70 a 74 anos";117;98;215
"De 75 a 79 anos";74;68;142
"De 80 anos ou mais";77;70;147
"Total";11459;11256;22715
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

