 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 240150 Barcelona
Período:2004
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";172;165;337
"De 5 a 9 anos";221;199;420
"De 10 a 14 anos";229;197;426
"De 15 a 19 anos";210;212;422
"De 20 a 24 anos";203;164;367
"De 25 a 29 anos";173;138;311
"De 30 a 34 anos";134;134;268
"De 35 a 39 anos";131;135;266
"De 40 a 44 anos";131;113;244
"De 45 a 49 anos";81;87;168
"De 50 a 54 anos";82;76;158
"De 55 a 59 anos";71;83;154
"De 60 a 64 anos";61;69;130
"De 65 a 69 anos";60;60;120
"De 70 a 74 anos";42;49;91
"De 75 a 79 anos";44;39;83
"De 80 anos ou mais";58;52;110
"Total";2103;1972;4075
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

