 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 311220 Capela Nova
Período:2014
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";127;127;254
"De 5 a 9 anos";131;147;278
"De 10 a 14 anos";167;161;328
"De 15 a 19 anos";193;162;355
"De 20 a 24 anos";159;174;333
"De 25 a 29 anos";154;173;327
"De 30 a 34 anos";154;173;327
"De 35 a 39 anos";173;153;326
"De 40 a 44 anos";163;171;334
"De 45 a 49 anos";192;198;390
"De 50 a 54 anos";172;175;347
"De 55 a 59 anos";134;142;276
"De 60 a 64 anos";118;133;251
"De 65 a 69 anos";83;98;181
"De 70 a 74 anos";67;85;152
"De 75 a 79 anos";54;67;121
"De 80 anos ou mais";77;99;176
"Total";2318;2438;4756
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

