 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 431843 São João do Polêsine
Período:2019
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";51;49;100
"De 5 a 9 anos";50;50;100
"De 10 a 14 anos";55;57;112
"De 15 a 19 anos";72;64;136
"De 20 a 24 anos";76;74;150
"De 25 a 29 anos";82;97;179
"De 30 a 34 anos";91;94;185
"De 35 a 39 anos";79;86;165
"De 40 a 44 anos";52;67;119
"De 45 a 49 anos";68;71;139
"De 50 a 54 anos";86;97;183
"De 55 a 59 anos";82;124;206
"De 60 a 64 anos";95;93;188
"De 65 a 69 anos";88;86;174
"De 70 a 74 anos";62;62;124
"De 75 a 79 anos";38;63;101
"De 80 anos ou mais";65;126;191
"Total";1192;1360;2552
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

