 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 320380 Muqui
Período:2002
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";583;570;1153
"De 5 a 9 anos";629;623;1252
"De 10 a 14 anos";702;680;1382
"De 15 a 19 anos";721;714;1435
"De 20 a 24 anos";649;633;1282
"De 25 a 29 anos";549;530;1079
"De 30 a 34 anos";533;488;1021
"De 35 a 39 anos";523;497;1020
"De 40 a 44 anos";464;462;926
"De 45 a 49 anos";394;390;784
"De 50 a 54 anos";312;320;632
"De 55 a 59 anos";252;260;512
"De 60 a 64 anos";229;242;471
"De 65 a 69 anos";194;227;421
"De 70 a 74 anos";154;169;323
"De 75 a 79 anos";117;151;268
"De 80 anos ou mais";79;125;204
"Total";7084;7081;14165
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

