 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 320380 Muqui
Período:2006
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";529;508;1037
"De 5 a 9 anos";611;569;1180
"De 10 a 14 anos";623;610;1233
"De 15 a 19 anos";696;657;1353
"De 20 a 24 anos";662;668;1330
"De 25 a 29 anos";595;579;1174
"De 30 a 34 anos";518;511;1029
"De 35 a 39 anos";551;492;1043
"De 40 a 44 anos";513;498;1011
"De 45 a 49 anos";451;451;902
"De 50 a 54 anos";382;376;758
"De 55 a 59 anos";292;308;600
"De 60 a 64 anos";240;244;484
"De 65 a 69 anos";204;226;430
"De 70 a 74 anos";165;195;360
"De 75 a 79 anos";117;138;255
"De 80 anos ou mais";107;168;275
"Total";7256;7198;14454
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

