 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 520670 Damianópolis
Período:2017
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";117;112;229
"De 5 a 9 anos";115;104;219
"De 10 a 14 anos";114;95;209
"De 15 a 19 anos";109;99;208
"De 20 a 24 anos";107;123;230
"De 25 a 29 anos";124;121;245
"De 30 a 34 anos";152;143;295
"De 35 a 39 anos";150;141;291
"De 40 a 44 anos";130;115;245
"De 45 a 49 anos";114;105;219
"De 50 a 54 anos";109;90;199
"De 55 a 59 anos";99;76;175
"De 60 a 64 anos";85;91;176
"De 65 a 69 anos";69;70;139
"De 70 a 74 anos";50;44;94
"De 75 a 79 anos";40;33;73
"De 80 anos ou mais";35;38;73
"Total";1719;1600;3319
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

