 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 250430 Catolé do Rocha
Período:2003
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1288;1218;2506
"De 5 a 9 anos";1310;1238;2548
"De 10 a 14 anos";1421;1369;2790
"De 15 a 19 anos";1593;1523;3116
"De 20 a 24 anos";1372;1401;2773
"De 25 a 29 anos";1070;1148;2218
"De 30 a 34 anos";921;1008;1929
"De 35 a 39 anos";921;990;1911
"De 40 a 44 anos";819;897;1716
"De 45 a 49 anos";606;737;1343
"De 50 a 54 anos";501;626;1127
"De 55 a 59 anos";423;516;939
"De 60 a 64 anos";366;445;811
"De 65 a 69 anos";320;382;702
"De 70 a 74 anos";232;302;534
"De 75 a 79 anos";211;272;483
"De 80 anos ou mais";262;288;550
"Total";13636;14360;27996
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

