 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 510787 Sapezal
Período:2017
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1242;1190;2432
"De 5 a 9 anos";1072;1042;2114
"De 10 a 14 anos";1227;1129;2356
"De 15 a 19 anos";1331;1189;2520
"De 20 a 24 anos";1232;1141;2373
"De 25 a 29 anos";1249;1066;2315
"De 30 a 34 anos";1251;1041;2292
"De 35 a 39 anos";1068;971;2039
"De 40 a 44 anos";870;800;1670
"De 45 a 49 anos";707;642;1349
"De 50 a 54 anos";578;511;1089
"De 55 a 59 anos";390;348;738
"De 60 a 64 anos";224;206;430
"De 65 a 69 anos";134;119;253
"De 70 a 74 anos";73;65;138
"De 75 a 79 anos";35;28;63
"De 80 anos ou mais";23;19;42
"Total";12706;11507;24213
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

