 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 432023 Sede Nova
Período:2017
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";91;86;177
"De 5 a 9 anos";97;70;167
"De 10 a 14 anos";99;81;180
"De 15 a 19 anos";95;93;188
"De 20 a 24 anos";102;104;206
"De 25 a 29 anos";99;87;186
"De 30 a 34 anos";105;86;191
"De 35 a 39 anos";104;105;209
"De 40 a 44 anos";101;102;203
"De 45 a 49 anos";112;93;205
"De 50 a 54 anos";118;104;222
"De 55 a 59 anos";123;109;232
"De 60 a 64 anos";99;94;193
"De 65 a 69 anos";66;76;142
"De 70 a 74 anos";43;53;96
"De 75 a 79 anos";25;37;62
"De 80 anos ou mais";29;54;83
"Total";1508;1434;2942
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

