 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 260390 Carnaíba
Período:2018
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";769;735;1504
"De 5 a 9 anos";815;744;1559
"De 10 a 14 anos";803;736;1539
"De 15 a 19 anos";772;747;1519
"De 20 a 24 anos";803;799;1602
"De 25 a 29 anos";786;820;1606
"De 30 a 34 anos";716;741;1457
"De 35 a 39 anos";645;719;1364
"De 40 a 44 anos";631;683;1314
"De 45 a 49 anos";594;604;1198
"De 50 a 54 anos";547;565;1112
"De 55 a 59 anos";446;463;909
"De 60 a 64 anos";369;387;756
"De 65 a 69 anos";313;353;666
"De 70 a 74 anos";237;281;518
"De 75 a 79 anos";174;225;399
"De 80 anos ou mais";189;280;469
"Total";9609;9882;19491
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

