 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 430585 Coqueiros do Sul
Período:2017
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";55;52;107
"De 5 a 9 anos";52;55;107
"De 10 a 14 anos";59;56;115
"De 15 a 19 anos";80;67;147
"De 20 a 24 anos";82;72;154
"De 25 a 29 anos";73;68;141
"De 30 a 34 anos";64;60;124
"De 35 a 39 anos";68;68;136
"De 40 a 44 anos";80;81;161
"De 45 a 49 anos";90;85;175
"De 50 a 54 anos";101;92;193
"De 55 a 59 anos";95;91;186
"De 60 a 64 anos";98;76;174
"De 65 a 69 anos";73;65;138
"De 70 a 74 anos";48;53;101
"De 75 a 79 anos";38;46;84
"De 80 anos ou mais";50;55;105
"Total";1206;1142;2348
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

