 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 430783 Eugênio de Castro
Período:2013
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";64;61;125
"De 5 a 9 anos";78;69;147
"De 10 a 14 anos";100;82;182
"De 15 a 19 anos";103;84;187
"De 20 a 24 anos";85;80;165
"De 25 a 29 anos";74;70;144
"De 30 a 34 anos";80;73;153
"De 35 a 39 anos";81;85;166
"De 40 a 44 anos";90;104;194
"De 45 a 49 anos";120;115;235
"De 50 a 54 anos";105;100;205
"De 55 a 59 anos";102;100;202
"De 60 a 64 anos";96;94;190
"De 65 a 69 anos";76;69;145
"De 70 a 74 anos";53;54;107
"De 75 a 79 anos";37;40;77
"De 80 anos ou mais";33;54;87
"Total";1377;1334;2711
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

