 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 351518 Espírito Santo do Pinhal
Período:2006
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1399;1339;2738
"De 5 a 9 anos";1660;1619;3279
"De 10 a 14 anos";1642;1617;3259
"De 15 a 19 anos";1769;1728;3497
"De 20 a 24 anos";1849;1865;3714
"De 25 a 29 anos";1776;1728;3504
"De 30 a 34 anos";1650;1624;3274
"De 35 a 39 anos";1576;1662;3238
"De 40 a 44 anos";1499;1593;3092
"De 45 a 49 anos";1398;1441;2839
"De 50 a 54 anos";1158;1254;2412
"De 55 a 59 anos";973;1026;1999
"De 60 a 64 anos";740;797;1537
"De 65 a 69 anos";604;700;1304
"De 70 a 74 anos";463;598;1061
"De 75 a 79 anos";367;452;819
"De 80 anos ou mais";287;442;729
"Total";20810;21485;42295
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

