 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 311830 Conselheiro Lafaiete
Período:2006
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";4245;4067;8312
"De 5 a 9 anos";4593;4422;9015
"De 10 a 14 anos";5024;4812;9836
"De 15 a 19 anos";5369;5132;10501
"De 20 a 24 anos";5504;5367;10871
"De 25 a 29 anos";4839;4870;9709
"De 30 a 34 anos";3985;4322;8307
"De 35 a 39 anos";3887;4402;8289
"De 40 a 44 anos";3984;4543;8527
"De 45 a 49 anos";3818;4243;8061
"De 50 a 54 anos";3112;3369;6481
"De 55 a 59 anos";2337;2651;4988
"De 60 a 64 anos";1645;1953;3598
"De 65 a 69 anos";1166;1571;2737
"De 70 a 74 anos";831;1258;2089
"De 75 a 79 anos";530;921;1451
"De 80 anos ou mais";471;929;1400
"Total";55340;58832;114172
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

