 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 510140 Aripuanã
Período:2017
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1112;1068;2180
"De 5 a 9 anos";1017;1009;2026
"De 10 a 14 anos";1012;965;1977
"De 15 a 19 anos";1094;917;2011
"De 20 a 24 anos";1047;949;1996
"De 25 a 29 anos";931;909;1840
"De 30 a 34 anos";963;852;1815
"De 35 a 39 anos";913;831;1744
"De 40 a 44 anos";841;749;1590
"De 45 a 49 anos";740;609;1349
"De 50 a 54 anos";590;427;1017
"De 55 a 59 anos";418;285;703
"De 60 a 64 anos";279;220;499
"De 65 a 69 anos";218;147;365
"De 70 a 74 anos";141;92;233
"De 75 a 79 anos";77;63;140
"De 80 anos ou mais";73;57;130
"Total";11466;10149;21615
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

