 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 291680 Itarantim
Período:2016
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";679;649;1328
"De 5 a 9 anos";720;719;1439
"De 10 a 14 anos";840;786;1626
"De 15 a 19 anos";875;822;1697
"De 20 a 24 anos";805;807;1612
"De 25 a 29 anos";799;780;1579
"De 30 a 34 anos";857;773;1630
"De 35 a 39 anos";758;717;1475
"De 40 a 44 anos";669;611;1280
"De 45 a 49 anos";600;543;1143
"De 50 a 54 anos";572;505;1077
"De 55 a 59 anos";479;424;903
"De 60 a 64 anos";363;383;746
"De 65 a 69 anos";300;312;612
"De 70 a 74 anos";245;260;505
"De 75 a 79 anos";179;197;376
"De 80 anos ou mais";199;212;411
"Total";9939;9500;19439
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

