 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 510060 Alto Taquari
Período:2009
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";388;365;753
"De 5 a 9 anos";400;359;759
"De 10 a 14 anos";421;403;824
"De 15 a 19 anos";357;322;679
"De 20 a 24 anos";438;380;818
"De 25 a 29 anos";430;394;824
"De 30 a 34 anos";422;361;783
"De 35 a 39 anos";339;282;621
"De 40 a 44 anos";287;249;536
"De 45 a 49 anos";225;196;421
"De 50 a 54 anos";165;138;303
"De 55 a 59 anos";122;101;223
"De 60 a 64 anos";66;63;129
"De 65 a 69 anos";54;47;101
"De 70 a 74 anos";31;29;60
"De 75 a 79 anos";20;23;43
"De 80 anos ou mais";20;13;33
"Total";4185;3725;7910
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

