 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 350830 Cabrália Paulista
Período:2011
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";156;171;327
"De 5 a 9 anos";198;162;360
"De 10 a 14 anos";211;171;382
"De 15 a 19 anos";213;197;410
"De 20 a 24 anos";182;172;354
"De 25 a 29 anos";191;173;364
"De 30 a 34 anos";180;152;332
"De 35 a 39 anos";163;164;327
"De 40 a 44 anos";148;163;311
"De 45 a 49 anos";134;136;270
"De 50 a 54 anos";120;134;254
"De 55 a 59 anos";113;96;209
"De 60 a 64 anos";86;89;175
"De 65 a 69 anos";66;67;133
"De 70 a 74 anos";45;55;100
"De 75 a 79 anos";34;38;72
"De 80 anos ou mais";27;44;71
"Total";2267;2184;4451
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

