 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 350050 Águas de Lindóia
Período:2005
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";609;581;1190
"De 5 a 9 anos";689;621;1310
"De 10 a 14 anos";619;668;1287
"De 15 a 19 anos";743;717;1460
"De 20 a 24 anos";780;774;1554
"De 25 a 29 anos";744;703;1447
"De 30 a 34 anos";631;677;1308
"De 35 a 39 anos";632;668;1300
"De 40 a 44 anos";599;618;1217
"De 45 a 49 anos";552;561;1113
"De 50 a 54 anos";422;486;908
"De 55 a 59 anos";371;406;777
"De 60 a 64 anos";276;296;572
"De 65 a 69 anos";265;296;561
"De 70 a 74 anos";210;237;447
"De 75 a 79 anos";160;176;336
"De 80 anos ou mais";116;186;302
"Total";8418;8671;17089
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

