 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 311340 Caratinga
Período:2015
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";3099;2957;6056
"De 5 a 9 anos";3147;2964;6111
"De 10 a 14 anos";3496;3358;6854
"De 15 a 19 anos";3792;3658;7450
"De 20 a 24 anos";3546;3660;7206
"De 25 a 29 anos";3565;3817;7382
"De 30 a 34 anos";3512;3769;7281
"De 35 a 39 anos";3434;3510;6944
"De 40 a 44 anos";2987;3257;6244
"De 45 a 49 anos";2848;3021;5869
"De 50 a 54 anos";2564;2721;5285
"De 55 a 59 anos";2171;2416;4587
"De 60 a 64 anos";1829;2090;3919
"De 65 a 69 anos";1330;1466;2796
"De 70 a 74 anos";980;1184;2164
"De 75 a 79 anos";779;925;1704
"De 80 anos ou mais";882;1092;1974
"Total";43961;45865;89826
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

