 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 412300 Salto do Lontra
Período:2018
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";516;492;1008
"De 5 a 9 anos";512;470;982
"De 10 a 14 anos";534;458;992
"De 15 a 19 anos";558;494;1052
"De 20 a 24 anos";605;600;1205
"De 25 a 29 anos";658;646;1304
"De 30 a 34 anos";618;578;1196
"De 35 a 39 anos";553;529;1082
"De 40 a 44 anos";502;492;994
"De 45 a 49 anos";492;486;978
"De 50 a 54 anos";484;482;966
"De 55 a 59 anos";424;418;842
"De 60 a 64 anos";329;324;653
"De 65 a 69 anos";246;265;511
"De 70 a 74 anos";192;190;382
"De 75 a 79 anos";121;138;259
"De 80 anos ou mais";125;164;289
"Total";7469;7226;14695
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

