 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 150495 Nova Esperança do Piriá
Período:2010
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1406;1289;2695
"De 5 a 9 anos";1350;1371;2721
"De 10 a 14 anos";1346;1311;2657
"De 15 a 19 anos";1224;1131;2355
"De 20 a 24 anos";1052;951;2003
"De 25 a 29 anos";963;842;1805
"De 30 a 34 anos";825;731;1556
"De 35 a 39 anos";648;567;1215
"De 40 a 44 anos";539;405;944
"De 45 a 49 anos";404;307;711
"De 50 a 54 anos";299;255;554
"De 55 a 59 anos";262;195;457
"De 60 a 64 anos";251;153;404
"De 65 a 69 anos";153;103;256
"De 70 a 74 anos";93;64;157
"De 75 a 79 anos";56;35;91
"De 80 anos ou mais";29;32;61
"Total";10900;9742;20642
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

