 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 411050 Ipiranga
Período:2001
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";770;735;1505
"De 5 a 9 anos";779;752;1531
"De 10 a 14 anos";743;728;1471
"De 15 a 19 anos";732;684;1416
"De 20 a 24 anos";664;599;1263
"De 25 a 29 anos";571;518;1089
"De 30 a 34 anos";537;468;1005
"De 35 a 39 anos";499;442;941
"De 40 a 44 anos";416;363;779
"De 45 a 49 anos";339;311;650
"De 50 a 54 anos";268;264;532
"De 55 a 59 anos";231;206;437
"De 60 a 64 anos";195;162;357
"De 65 a 69 anos";137;134;271
"De 70 a 74 anos";106;105;211
"De 75 a 79 anos";71;84;155
"De 80 anos ou mais";42;50;92
"Total";7100;6605;13705
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

