 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 430430 Cândido Godói
Período:2007
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";206;188;394
"De 5 a 9 anos";215;206;421
"De 10 a 14 anos";257;223;480
"De 15 a 19 anos";282;242;524
"De 20 a 24 anos";251;234;485
"De 25 a 29 anos";218;210;428
"De 30 a 34 anos";231;202;433
"De 35 a 39 anos";256;232;488
"De 40 a 44 anos";289;289;578
"De 45 a 49 anos";296;271;567
"De 50 a 54 anos";267;244;511
"De 55 a 59 anos";202;207;409
"De 60 a 64 anos";158;175;333
"De 65 a 69 anos";119;142;261
"De 70 a 74 anos";93;116;209
"De 75 a 79 anos";58;90;148
"De 80 anos ou mais";48;76;124
"Total";3446;3347;6793
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

