 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 314015 Mário Campos
Período:2019
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";587;560;1147
"De 5 a 9 anos";567;530;1097
"De 10 a 14 anos";574;515;1089
"De 15 a 19 anos";640;596;1236
"De 20 a 24 anos";708;668;1376
"De 25 a 29 anos";705;654;1359
"De 30 a 34 anos";623;604;1227
"De 35 a 39 anos";574;620;1194
"De 40 a 44 anos";538;559;1097
"De 45 a 49 anos";474;534;1008
"De 50 a 54 anos";483;500;983
"De 55 a 59 anos";408;397;805
"De 60 a 64 anos";301;338;639
"De 65 a 69 anos";224;225;449
"De 70 a 74 anos";149;139;288
"De 75 a 79 anos";95;105;200
"De 80 anos ou mais";93;129;222
"Total";7743;7673;15416
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

