 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 291380 Ipecaetá
Período:2012
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";513;515;1028
"De 5 a 9 anos";626;606;1232
"De 10 a 14 anos";767;713;1480
"De 15 a 19 anos";814;752;1566
"De 20 a 24 anos";741;728;1469
"De 25 a 29 anos";683;672;1355
"De 30 a 34 anos";594;592;1186
"De 35 a 39 anos";467;468;935
"De 40 a 44 anos";416;424;840
"De 45 a 49 anos";385;393;778
"De 50 a 54 anos";337;381;718
"De 55 a 59 anos";297;339;636
"De 60 a 64 anos";253;287;540
"De 65 a 69 anos";225;259;484
"De 70 a 74 anos";178;221;399
"De 75 a 79 anos";129;166;295
"De 80 anos ou mais";157;219;376
"Total";7582;7735;15317
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

