 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 411820 Paranaguá
Período:2009
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";6036;5803;11839
"De 5 a 9 anos";6758;6468;13226
"De 10 a 14 anos";7146;6942;14088
"De 15 a 19 anos";6600;6523;13123
"De 20 a 24 anos";6007;6075;12082
"De 25 a 29 anos";5882;6078;11960
"De 30 a 34 anos";5467;5755;11222
"De 35 a 39 anos";5316;5358;10674
"De 40 a 44 anos";4979;5177;10156
"De 45 a 49 anos";4429;4495;8924
"De 50 a 54 anos";3430;3588;7018
"De 55 a 59 anos";2658;2896;5554
"De 60 a 64 anos";1924;2225;4149
"De 65 a 69 anos";1378;1622;3000
"De 70 a 74 anos";1095;1219;2314
"De 75 a 79 anos";657;806;1463
"De 80 anos ou mais";487;823;1310
"Total";70249;71853;142102
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

