 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 353080 Mogi Mirim
Período:2004
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";3155;3013;6168
"De 5 a 9 anos";3360;3223;6583
"De 10 a 14 anos";3471;3351;6822
"De 15 a 19 anos";3844;3737;7581
"De 20 a 24 anos";4079;3912;7991
"De 25 a 29 anos";3692;3492;7184
"De 30 a 34 anos";3350;3306;6656
"De 35 a 39 anos";3316;3309;6625
"De 40 a 44 anos";3118;3288;6406
"De 45 a 49 anos";2790;2936;5726
"De 50 a 54 anos";2262;2410;4672
"De 55 a 59 anos";1802;1936;3738
"De 60 a 64 anos";1346;1409;2755
"De 65 a 69 anos";1043;1188;2231
"De 70 a 74 anos";779;965;1744
"De 75 a 79 anos";575;800;1375
"De 80 anos ou mais";422;686;1108
"Total";42404;42961;85365
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

