 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 510269 Canabrava do Norte
Período:2007
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";268;262;530
"De 5 a 9 anos";276;249;525
"De 10 a 14 anos";259;253;512
"De 15 a 19 anos";236;240;476
"De 20 a 24 anos";254;225;479
"De 25 a 29 anos";239;214;453
"De 30 a 34 anos";215;186;401
"De 35 a 39 anos";204;155;359
"De 40 a 44 anos";160;120;280
"De 45 a 49 anos";128;111;239
"De 50 a 54 anos";113;80;193
"De 55 a 59 anos";90;71;161
"De 60 a 64 anos";82;50;132
"De 65 a 69 anos";60;37;97
"De 70 a 74 anos";37;23;60
"De 75 a 79 anos";21;13;34
"De 80 anos ou mais";18;14;32
"Total";2660;2303;4963
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

