 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 355370 Taquaritinga
Período:2013
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1908;1819;3727
"De 5 a 9 anos";1936;1858;3794
"De 10 a 14 anos";2068;1991;4059
"De 15 a 19 anos";2139;2054;4193
"De 20 a 24 anos";2200;2163;4363
"De 25 a 29 anos";2342;2282;4624
"De 30 a 34 anos";2269;2233;4502
"De 35 a 39 anos";2027;2139;4166
"De 40 a 44 anos";1906;1989;3895
"De 45 a 49 anos";1848;1971;3819
"De 50 a 54 anos";1731;1811;3542
"De 55 a 59 anos";1431;1545;2976
"De 60 a 64 anos";1183;1282;2465
"De 65 a 69 anos";901;1018;1919
"De 70 a 74 anos";661;816;1477
"De 75 a 79 anos";487;626;1113
"De 80 anos ou mais";499;834;1333
"Total";27536;28431;55967
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

