 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 410710 Diamante do Norte
Período:2008
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";188;178;366
"De 5 a 9 anos";235;209;444
"De 10 a 14 anos";248;244;492
"De 15 a 19 anos";248;243;491
"De 20 a 24 anos";236;223;459
"De 25 a 29 anos";196;209;405
"De 30 a 34 anos";197;216;413
"De 35 a 39 anos";217;222;439
"De 40 a 44 anos";212;217;429
"De 45 a 49 anos";192;195;387
"De 50 a 54 anos";146;169;315
"De 55 a 59 anos";136;143;279
"De 60 a 64 anos";118;132;250
"De 65 a 69 anos";103;116;219
"De 70 a 74 anos";85;74;159
"De 75 a 79 anos";51;58;109
"De 80 anos ou mais";35;44;79
"Total";2843;2892;5735
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

