 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 250530 Curral Velho
Período:2006
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";117;109;226
"De 5 a 9 anos";138;130;268
"De 10 a 14 anos";142;143;285
"De 15 a 19 anos";156;141;297
"De 20 a 24 anos";134;125;259
"De 25 a 29 anos";125;94;219
"De 30 a 34 anos";97;77;174
"De 35 a 39 anos";93;84;177
"De 40 a 44 anos";77;65;142
"De 45 a 49 anos";54;53;107
"De 50 a 54 anos";52;47;99
"De 55 a 59 anos";48;46;94
"De 60 a 64 anos";37;43;80
"De 65 a 69 anos";25;30;55
"De 70 a 74 anos";13;24;37
"De 75 a 79 anos";11;10;21
"De 80 anos ou mais";16;21;37
"Total";1335;1242;2577
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

