 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 521370 Montes Claros de Goiás
Período:2006
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";287;272;559
"De 5 a 9 anos";342;322;664
"De 10 a 14 anos";363;373;736
"De 15 a 19 anos";364;332;696
"De 20 a 24 anos";351;324;675
"De 25 a 29 anos";341;351;692
"De 30 a 34 anos";309;358;667
"De 35 a 39 anos";337;342;679
"De 40 a 44 anos";307;302;609
"De 45 a 49 anos";278;247;525
"De 50 a 54 anos";229;201;430
"De 55 a 59 anos";177;157;334
"De 60 a 64 anos";151;144;295
"De 65 a 69 anos";135;95;230
"De 70 a 74 anos";106;71;177
"De 75 a 79 anos";57;49;106
"De 80 anos ou mais";46;41;87
"Total";4180;3981;8161
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

