 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 412630 Sengés
Período:2004
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";921;886;1807
"De 5 a 9 anos";1066;1028;2094
"De 10 a 14 anos";991;934;1925
"De 15 a 19 anos";975;892;1867
"De 20 a 24 anos";916;835;1751
"De 25 a 29 anos";754;725;1479
"De 30 a 34 anos";719;687;1406
"De 35 a 39 anos";664;639;1303
"De 40 a 44 anos";585;536;1121
"De 45 a 49 anos";526;420;946
"De 50 a 54 anos";409;336;745
"De 55 a 59 anos";291;276;567
"De 60 a 64 anos";239;218;457
"De 65 a 69 anos";201;172;373
"De 70 a 74 anos";147;123;270
"De 75 a 79 anos";104;80;184
"De 80 anos ou mais";67;79;146
"Total";9575;8866;18441
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

