 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 315960 Santa Rita do Sapucaí
Período:2014
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1337;1273;2610
"De 5 a 9 anos";1397;1301;2698
"De 10 a 14 anos";1600;1487;3087
"De 15 a 19 anos";1751;1725;3476
"De 20 a 24 anos";1847;1637;3484
"De 25 a 29 anos";1937;1742;3679
"De 30 a 34 anos";1793;1660;3453
"De 35 a 39 anos";1597;1597;3194
"De 40 a 44 anos";1384;1454;2838
"De 45 a 49 anos";1325;1330;2655
"De 50 a 54 anos";1195;1281;2476
"De 55 a 59 anos";970;1059;2029
"De 60 a 64 anos";757;839;1596
"De 65 a 69 anos";573;603;1176
"De 70 a 74 anos";376;449;825
"De 75 a 79 anos";268;349;617
"De 80 anos ou mais";290;455;745
"Total";20397;20241;40638
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

