 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 220245 Capitão Gervásio Oliveira
Período:2018
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";178;170;348
"De 5 a 9 anos";168;154;322
"De 10 a 14 anos";177;167;344
"De 15 a 19 anos";175;192;367
"De 20 a 24 anos";153;179;332
"De 25 a 29 anos";154;166;320
"De 30 a 34 anos";162;153;315
"De 35 a 39 anos";162;150;312
"De 40 a 44 anos";159;140;299
"De 45 a 49 anos";149;115;264
"De 50 a 54 anos";140;86;226
"De 55 a 59 anos";93;71;164
"De 60 a 64 anos";60;65;125
"De 65 a 69 anos";56;52;108
"De 70 a 74 anos";51;48;99
"De 75 a 79 anos";31;36;67
"De 80 anos ou mais";29;45;74
"Total";2097;1989;4086
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

