 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 220245 Capitão Gervásio Oliveira
Período:2008
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";197;179;376
"De 5 a 9 anos";198;210;408
"De 10 a 14 anos";180;196;376
"De 15 a 19 anos";187;190;377
"De 20 a 24 anos";188;174;362
"De 25 a 29 anos";161;153;314
"De 30 a 34 anos";166;139;305
"De 35 a 39 anos";145;119;264
"De 40 a 44 anos";151;93;244
"De 45 a 49 anos";100;78;178
"De 50 a 54 anos";69;75;144
"De 55 a 59 anos";68;64;132
"De 60 a 64 anos";69;62;131
"De 65 a 69 anos";48;53;101
"De 70 a 74 anos";33;40;73
"De 75 a 79 anos";21;31;52
"De 80 anos ou mais";31;38;69
"Total";2012;1894;3906
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

