 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 250215 Boa Vista
Período:2004
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";259;247;506
"De 5 a 9 anos";266;251;517
"De 10 a 14 anos";293;283;576
"De 15 a 19 anos";317;309;626
"De 20 a 24 anos";268;247;515
"De 25 a 29 anos";233;230;463
"De 30 a 34 anos";181;171;352
"De 35 a 39 anos";183;197;380
"De 40 a 44 anos";157;171;328
"De 45 a 49 anos";153;147;300
"De 50 a 54 anos";114;117;231
"De 55 a 59 anos";102;89;191
"De 60 a 64 anos";81;88;169
"De 65 a 69 anos";59;91;150
"De 70 a 74 anos";46;68;114
"De 75 a 79 anos";47;62;109
"De 80 anos ou mais";59;79;138
"Total";2818;2847;5665
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

